47.5377,-26.576666
47.83849,-26.587698
43.73748,-32.308903
20.833714,-8.9246435
20.834518,-8.9164295
11.909985,27.172655
13.369151,28.468363
13.355104,28.410803
13.363296,28.55948
11.910805,27.173517
13.365166,28.457788
13.351861,28.400309
13.359532,28.539293
-45.654797,8.904213
-45.674606,8.826559
-45.652153,8.854771
25.069513,11.3918915
25.490524,11.712635
25.207878,11.100966
-45.557465,9.198006
26.3389,12.226552
-50.279633,11.762722
25.474508,11.715206
25.44923,11.716187
-47.105263,7.0106688
-46.428474,7.552547
54.7256,0.38633767
-47.14772,6.773486
-45.803585,7.9363346
-45.47065,7.783522
24.681585,11.553805
-47.854225,7.167807
-62.6319,-16.375454
28.746592,52.724842
41.397778,6.2371283
41.391693,6.1646957
-2.321076,-26.08604
-4.9885516,-32.88067
-2.3326247,-26.106144
24.505255,-19.572842
24.512825,-19.597864
24.465334,-19.429388
24.48628,-19.496023
-1.78183,8.031998
24.790968,-20.522264
24.81644,-20.665663
33.502396,-11.593072
33.528877,-11.572812
33.544342,-11.576709
33.543095,-11.577271
33.54693,-11.579542
-3.7796175,-19.00848
-4.0624375,-19.240679
-4.0707088,-19.241957
6.880018,-15.265585
2.553778,-51.822384
-28.849537,-22.740038
3.0267236,-62.61064
23.674236,-50.46181
-9.221351,-29.202448
-36.07684,-1.8805494
21.49762,4.122289
21.592186,3.8231413
56.617916,0.17953509
56.036606,-0.47749922
56.248123,-0.29954284
56.31251,-0.09305153
56.4785,-0.012113561
56.51534,-0.009220129
56.47165,0.42571846
56.105137,-0.045375615
55.813183,0.052917805
55.813866,0.0018605065
57.14694,-0.8808297
56.001865,0.25863817
-13.777831,-30.61645
-17.477745,-34.070137
9.279584,38.20097
9.673323,38.774544
9.594516,38.713116
9.663,38.857197
-45.59932,36.01034
-45.610443,36.000275
-45.610394,36.00053
9.892782,38.539875
10.745909,37.08913
9.6907,38.692314
9.919686,38.34481
9.718089,38.562668
12.049066,36.262054
12.093838,36.216274
11.544073,36.66507
11.599464,36.653336
9.446655,36.82758
9.069498,36.455463
11.143945,35.582993
10.543993,35.039276
8.892591,36.225403
8.493658,39.050358
8.390587,39.128647
8.571969,39.05216
2.1886568,39.16925
-52.79469,-2.4850945
-52.262478,-2.4714549
-52.262478,-2.4714549
-51.253025,-2.6661417
-51.233677,-2.671018
-52.20031,-5.6353054
-51.691887,-5.6286435
-51.691887,-5.6286435
-51.136936,-5.589037
-51.04295,-5.5934424
8.666103,-48.14193
-2.9065137,-33.268833
9.204568,-48.30114
8.938223,-48.22066
20.974483,-47.173542
10.510382,-49.92646
7.7603354,-48.48315
-2.6976576,-32.83356
8.884135,-49.30353
-3.1035001,-33.5837
9.2278,-49.40198
8.894984,-49.634132
20.991407,-47.16417
10.423035,-49.973503
8.663063,-52.905357
8.933339,-49.646706
8.266217,-49.634216
21.016647,-47.154747
19.199713,-22.320616
-9.449702,5.1302385
-9.396588,5.1090884
-9.403061,5.121958
-9.387277,5.1103134
-8.944521,5.085022
16.755697,-41.105995
17.50439,36.336994
17.509262,36.339577
17.516024,36.3429
17.648672,36.480564
16.26432,39.59403
17.507864,36.33561
17.511667,36.338627
7.7112384,26.634443
7.688027,26.628563
17.18859,35.813217
16.26157,39.600388
60.416252,39.044144
57.350258,34.86747
-16.4657,48.46441
-16.487688,48.39498
34.889065,49.938812
71.51055,-20.712715
18.94403,-8.42646
12.703714,35.572056
8.673255,35.83972
-3.4279318,43.69305
2.303582,10.231931
33.983,18.615505
18.43931,-61.335606
0.14977725,-76.28739
0.5583544,-76.53221
0.521774,-76.23299
0.55850947,-76.53941
0.54518765,-76.54913
0.72866654,-76.595825
0.6650908,-76.258766
1.0099156,-76.785385
0.4881866,-76.01986
0.7246635,-75.59668
45.58386,-31.53047
45.810463,-31.346252
8.822612,-25.022104
30.059458,11.147727
30.06101,11.1505995
39.317566,5.4238577
39.342197,5.4578824
10.551516,-19.77275
30.848137,-64.24917
0.7087609,-50.25929
16.536413,21.932722
-3.2227259,39.4901
43.99437,-31.685574
43.973946,-31.628227
43.871845,-31.744442
45.020668,-30.841665
48.197834,-27.429098
47.975544,-27.439516
48.77127,-18.08498
46.381073,-25.339582
-15.476673,69.252525
44.700195,-27.707954
44.70761,-27.540192
49.480515,-27.017231
49.570507,-26.888376
49.345833,-27.574574
49.092655,-27.33349
49.15159,-27.288166
46.205486,-29.85927
46.549908,-30.291462
48.051506,-30.423742
48.70778,-29.386276
48.895107,-29.432749
48.095013,-30.450018
48.111477,-30.460497
48.20443,-30.594776
48.267986,-32.36813
48.290867,-32.42173
-33.6083,20.191322
-33.538197,20.185312
-35.98816,17.273085
-35.989883,17.268406
6.885911,-15.166827
-21.529585,-35.620617
45.58276,-32.718414
-39.574776,-50.37321
-39.093533,-50.05191
-38.53822,-49.32514
-38.54439,-49.166916
-37.82215,-48.31445
-38.05405,-48.595623
-38.014717,-48.53413
-38.278687,-49.368904
-40.651638,-44.674232
-40.664017,-44.6254
-44.474365,-35.970562
-38.555252,-49.123756
9.382981,-6.9881015
9.549535,-7.011205
0.35883856,1.7442697
-26.424726,-7.954935
2.248605,3.6759596
2.4017138,3.9479618
8.42893,-2.1735911
-32.887756,-11.236669
9.560279,-7.0071797
9.551071,-7.0118504
10.688829,-5.8714476
10.692775,-5.8684106
9.78234,-7.642478
8.967819,-8.490712
10.720543,-7.7222133
13.353136,-13.80678
10.001952,-8.110649
9.671501,-7.7119255
9.168096,-6.307312
9.1680975,-6.304892
9.01808,-6.0559425
9.022048,-6.0616336
0.19452246,-50.34724
-29.892565,-24.94337
-29.905373,-24.93668
-0.10432669,-51.856583
-5.090685,-50.819534
20.367094,45.457756
-45.629284,15.733191
3.01668,-39.620564
-16.4657,48.46441
5.4077554,-54.199932
50.516617,15.503144
-6.5650406,48.504692
5.838942,-29.447191
28.596323,-51.359554
52.54434,15.691157
52.564358,15.6833725
52.587822,15.681072
52.602444,15.675497
53.668827,15.846417
52.692284,15.390413
54.25662,15.509344
54.42314,15.467597
22.50321,-54.014526
22.52618,-54.019527
22.508049,-54.030212
25.493196,-57.977802
25.50571,-57.95719
25.471458,-57.925137
25.46019,-57.917507
24.728111,-57.651985
24.027391,-53.843037
24.03088,-53.85172
25.512096,-57.1795
24.498333,-54.21719
22.217611,2.9233377
52.04486,6.222842
-9.20455,-31.089157
3.1938362,-39.15681
31.046354,6.7520785
43.952885,-31.958084
43.93661,-32.06757
45.671154,-31.130709
-28.031073,30.838648
52.7524,-27.45852
52.75839,-27.449263
67.736015,9.819987
67.736855,9.818063
67.74196,9.810325
67.74841,9.800529
67.79325,9.71838
35.050037,-35.837162
35.036648,-35.78253
35.037327,-35.740475
35.018726,-35.706734
35.45158,-35.299942
35.065426,-35.845993
35.17118,-36.473846
24.036434,-61.219753
-77.51858,9.106407
27.978943,-14.054933
28.169086,-14.33019
28.184008,-13.885501
28.467758,-15.145064
28.174755,-13.91957
28.179287,-13.903452
28.22165,-13.725461
28.225454,-13.699036
-47.726715,34.142113
3.7223,42.186386
3.731729,42.196384
3.737609,42.201843
3.7475257,42.20983
-39.1731,-49.811142
-9.794174,-50.64197
-39.248894,-50.061157
-39.855145,-49.845963
-39.525177,-48.950665
-37.958782,-50.0266
-41.42762,-52.446842
-39.3623,-49.666927
-40.605797,-49.162506
10.270295,79.15525
9.7248535,79.69521
18.674091,-14.459511
-3.4231794,43.708057
-11.573767,-58.584938
34.645287,18.222301
34.646942,18.221025
34.64978,18.219862
34.324577,18.445976
34.32917,18.444319
34.331814,18.442709
35.09824,55.774296
35.125526,55.837826
35.150696,55.8662
35.445644,56.903088
35.061127,57.149086
35.061104,57.14903
35.348526,56.82171
36.03346,56.728436
35.03184,55.659653
45.32792,54.027103
36.519005,56.605183
39.938297,57.235023
40.192074,57.17148
40.210476,57.167465
40.236805,57.168015
42.950058,60.431023
42.185413,56.687626
42.94935,60.431572
42.944942,60.432133
40.377064,58.07664
39.320023,57.52938
40.981915,54.569942
35.531025,56.945915
34.739277,58.247475
35.465652,57.405483
35.52616,57.472046
48.255768,54.01929
47.591366,54.983894
47.59404,55.02659
47.652863,55.09469
48.436756,53.95375
46.474464,54.41601
47.694,55.59971
48.29808,55.01245
2.511596,50.215515
2.7380998,50.155674
2.7096646,49.653824
5.469643,60.06224
5.3266416,60.313274
5.2789288,63.839012
5.183071,63.6459
4.553461,64.51164
4.574549,64.502625
4.5948696,64.45726
4.515674,64.21399
4.5451574,63.55834
5.439875,62.708054
5.4150667,62.66363
5.418795,62.649582
6.275977,64.68081
6.275977,64.68081
5.5624957,64.12819
4.883249,64.75854
6.0742908,64.63833
5.8128347,64.27683
6.0946226,64.646286
5.447344,65.04488
11.593339,40.33638
-21.25385,64.95542
-21.226883,64.96847
-11.746722,24.540913
-16.794422,64.64804
-17.30014,64.97333
-17.286112,64.947845
-17.300642,64.918335
-17.633759,65.255226
-17.610142,65.16373
-16.518326,62.152744
-16.78746,64.31158
-17.93527,64.43673
-18.462988,63.259483
-18.234932,63.219368
-18.103615,63.209015
-16.524302,63.90804
-16.145891,65.715546
-14.250436,67.391205
-17.241287,65.199356
-15.935072,65.838005
-17.589148,65.296524
-16.509207,64.584305
-16.574642,64.840416
-17.063406,65.27541
-14.259378,67.38004
-20.571947,-39.362732
-18.786398,-47.503048
-18.717125,-47.589855
-18.78668,-47.414936
15.808569,6.973838
-32.535137,3.092172
-32.55491,3.0775683
-31.40612,2.710366
-31.40612,2.710366
-31.40612,2.710366
-31.945415,2.0458093
-31.987719,1.9546144
-31.991922,1.9222971
-29.195662,1.8098025
-29.192455,1.8091475
-1.4960852,-58.54897
-10.5781765,-20.513739
-10.220108,-18.609346
-10.059746,-18.387291
-10.779828,-20.080984
-10.761405,-20.125965
6.199706,-1.1008936
-11.407226,-22.248838
5.6959505,-0.41409445
5.696084,-0.4138996
5.696263,-0.4142076
35.531464,7.857157
4.8951335,-0.6222393
34.888126,8.273013
5.70405,-0.40771937
6.5369325,-1.5736748
18.898556,-8.404075
43.527206,20.291668
-7.6289015,41.820972
-57.998886,-17.50243
3.0567067,-25.081106
5.303754,-51.070454
5.303611,-51.068615
5.409932,-51.180683
5.4455814,-51.24346
-0.67293286,-29.790966
5.9741054,-51.34781
6.8589387,-53.735542
6.87373,-54.31737
5.625811,-54.161106
21.8453,-51.33755
13.910167,4.9654613
13.910157,4.965322
3.107309,18.961031
9.958717,-19.918041
-5.899958,-0.4095451
6.2521873,-28.187082
-34.47319,-46.90911
10.108094,-27.603453
55.537144,20.896967
25.249027,-27.710754
-21.04754,-36.089584
-0.92753774,-33.666264
-29.442778,-51.66241
21.444958,-13.236955
-29.319498,-51.688885
49.661068,6.646616
49.678978,6.6564145
55.54201,20.885632
12.689003,4.7694182
-3.1819134,-13.603368
12.555487,4.696716
40.226105,3.7673972
11.589912,4.357134
12.632618,5.099603
12.694182,4.76082
13.708085,4.530497
-16.494656,56.892563
14.324133,7.802886
47.532146,53.13166
27.226278,54.14275
52.05509,1.2247312
-40.28015,-8.700477
52.13137,1.2627238
-16.29433,-38.061954
-44.536503,12.245377
-44.372578,12.82629
-44.104713,13.063545
-44.552547,12.059642
-16.346401,-38.074017
18.867502,-10.327591
-15.680162,-38.039703
-44.54383,12.079758
-42.243614,5.4423823
-31.422863,-48.64113
-28.691166,-50.523636
21.06726,-65.409706
7.315652,8.2750025
50.515354,15.50344
49.867565,15.53873
33.95087,0.36990738
34.061695,0.30099082
33.96524,0.34771344
33.788498,0.4895651
30.726994,15.482435
